#C'dt(s)', 'X(V)', 'Y(V)', 'X(V)', 'Y(V)', 'Magnetic Field Z(T)', 'Temp of MC Plate RuO2(K)', 'Temp of Magnet(K)', 'Temp of PT2 Plate(K)'
#I'TIME[].dt', 'SR830[GPIB0::8::INSTR].X', 'SR830[GPIB0::8::INSTR].Y', 'SR830[GPIB0::9::INSTR].X', 'SR830[GPIB0::9::INSTR].Y', 'Triton[LOCALHOST].Magnetic Field Z', 'Triton[LOCALHOST].Temp of MC Plate RuO2', 'Triton[LOCALHOST].Temp of Magnet', 'Triton[LOCALHOST].Temp of PT2 Plate'
#P'dt', 'X', 'Y', 'X', 'Y', 'Magnetic Field Z', 'Temp of MC Plate RuO2', 'Temp of Magnet', 'Temp of PT2 Plate'
#T'1608667944.7255788'
2000.32  9.18028e-05  1.12504e-06  6.41498e-06  1.41562e-07  2.9  0.04898  4.61255  4.50864
2002.32  9.17991e-05  1.11759e-06  6.4187e-06  1.45287e-07  2.900011  0.04898  4.61257  4.50864
2004.32  9.17953e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.900005  0.04898  4.61257  4.50864
2006.32  9.17953e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.899995  0.0491487  4.61257  4.50864
2008.32  9.18028e-05  1.11759e-06  6.41125e-06  1.34111e-07  2.900011  0.0491487  4.61257  4.50864
2010.32  9.18028e-05  1.11759e-06  6.42243e-06  1.41562e-07  2.900011  0.0491487  4.61257  4.50864
2012.32  9.18028e-05  1.11387e-06  6.41498e-06  1.56463e-07  2.900011  0.0490933  4.61257  4.50864
2014.32  9.18028e-05  1.11387e-06  6.39635e-06  1.63914e-07  2.900005  0.0490933  4.61257  4.50864
2016.32  9.17991e-05  1.11759e-06  6.39635e-06  1.60188e-07  2.9  0.0490933  4.61257  4.5265
2018.33  9.17953e-05  1.12132e-06  6.4038e-06  1.60188e-07  2.9  0.0490573  4.61257  4.5265
2020.33  9.17916e-05  1.12132e-06  6.40008e-06  1.52738e-07  2.900022  0.0490573  4.61257  4.5265
2022.32  9.17991e-05  1.11759e-06  6.41498e-06  1.52738e-07  2.899995  0.0490573  4.61257  4.5265
2024.32  9.18028e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.9  0.0490573  4.61257  4.52096
2026.32  9.18028e-05  1.11759e-06  6.4187e-06  1.49013e-07  2.9  0.0490573  4.61257  4.52096
2028.32  9.18028e-05  1.11759e-06  6.41125e-06  1.49013e-07  2.900005  0.0490573  4.61257  4.52096
2030.32  9.17916e-05  1.11759e-06  6.4038e-06  1.45287e-07  2.900016  0.0490573  4.61257  4.51919
2032.32  9.17879e-05  1.11759e-06  6.40008e-06  1.49013e-07  2.900016  0.0491359  4.61257  4.51919
2034.32  9.17804e-05  1.11014e-06  6.41125e-06  1.49013e-07  2.9  0.0491359  4.61257  4.51919
2036.32  9.17804e-05  1.10642e-06  6.42243e-06  1.63914e-07  2.900011  0.0491359  4.61257  4.51919
2038.32  9.17879e-05  1.11014e-06  6.42615e-06  1.63914e-07  2.900005  0.0491411  4.61257  4.51919
2040.32  9.17916e-05  1.11387e-06  6.4038e-06  1.60188e-07  2.899995  0.0491411  4.61257  4.51919
2042.32  9.17916e-05  1.11387e-06  6.39635e-06  1.60188e-07  2.900005  0.0491411  4.61257  4.51919
2044.32  9.18028e-05  1.11759e-06  6.39635e-06  1.60188e-07  2.899995  0.0491254  4.61257  4.51919
2046.32  9.18028e-05  1.11387e-06  6.39635e-06  1.7509e-07  2.900011  0.0491254  4.61384  4.51919
2048.33  9.17916e-05  1.12504e-06  6.39635e-06  1.8254e-07  2.9  0.0491254  4.61384  4.51919
2050.32  9.17953e-05  1.12504e-06  6.4187e-06  1.86265e-07  2.900011  0.0491254  4.61384  4.51919
2052.32  9.17991e-05  1.11759e-06  6.42243e-06  1.86265e-07  2.900005  0.0491254  4.61384  4.51919
2054.32  9.17991e-05  1.11759e-06  6.42615e-06  1.7509e-07  2.900005  0.0491254  4.61386  4.51919
2056.32  9.18028e-05  1.12132e-06  6.42243e-06  1.71364e-07  2.900016  0.0491254  4.61386  4.51919
2058.32  9.17991e-05  1.12877e-06  6.42615e-06  1.67639e-07  2.899995  0.0491458  4.61386  4.51919
2060.32  9.17991e-05  1.12504e-06  6.4187e-06  1.52738e-07  2.900005  0.0491458  4.61386  4.51919
2062.32  9.17991e-05  1.11759e-06  6.4187e-06  1.41562e-07  2.899995  0.0491458  4.61386  4.51919
2064.32  9.17991e-05  1.10642e-06  6.41125e-06  1.49013e-07  2.899989  0.0491796  4.61386  4.51919
2066.32  9.17991e-05  1.10642e-06  6.39635e-06  1.63914e-07  2.900005  0.0491796  4.61386  4.51919
2068.32  9.18028e-05  1.11014e-06  6.39635e-06  1.56463e-07  2.900011  0.0491796  4.61386  4.52259
2070.32  9.18028e-05  1.11387e-06  6.39635e-06  1.60188e-07  2.900005  0.0491796  4.61386  4.52259
2072.33  9.17916e-05  1.11759e-06  6.41498e-06  1.56463e-07  2.900005  0.0491796  4.61386  4.52259
2074.32  9.17879e-05  1.11387e-06  6.42615e-06  1.49013e-07  2.900005  0.0491796  4.61386  4.52259
2076.32  9.17879e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.900005  0.0491796  4.61386  4.52838
2078.32  9.17879e-05  1.11759e-06  6.42243e-06  1.49013e-07  2.900005  0.0491796  4.61386  4.52838
2080.32  9.17916e-05  1.12132e-06  6.41498e-06  1.52738e-07  2.9  0.0491796  4.61386  4.52838
2082.32  9.17953e-05  1.12504e-06  6.41125e-06  1.67639e-07  2.900005  0.0491796  4.61386  4.52838
2084.32  9.17916e-05  1.12877e-06  6.4187e-06  1.8254e-07  2.900005  0.0492579  4.61386  4.52838
2086.33  9.17916e-05  1.12877e-06  6.4187e-06  1.7509e-07  2.9  0.0492579  4.61386  4.52838
2088.32  9.17916e-05  1.12132e-06  6.41498e-06  1.63914e-07  2.900005  0.0492579  4.61386  4.52838
2090.32  9.18028e-05  1.12132e-06  6.41125e-06  1.67639e-07  2.900016  0.0492304  4.61386  4.52838
2092.32  9.18028e-05  1.12132e-06  6.4038e-06  1.63914e-07  2.9  0.0492304  4.61378  4.52838
2094.32  9.17916e-05  1.12877e-06  6.41125e-06  1.52738e-07  2.900005  0.0492304  4.61378  4.52838
2096.33  9.17953e-05  1.13622e-06  6.42615e-06  1.34111e-07  2.899995  0.0492304  4.61378  4.52838
2098.32  9.17916e-05  1.12877e-06  6.42243e-06  1.37837e-07  2.899995  0.0492304  4.61378  4.52838
2100.32  9.17953e-05  1.11759e-06  6.4187e-06  1.45287e-07  2.899995  0.0492304  4.61397  4.52838
2102.32  9.18028e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.900005  0.0492304  4.61397  4.52838
2104.32  9.18065e-05  1.10642e-06  6.41498e-06  1.49013e-07  2.900016  0.0493855  4.61397  4.52838
2106.32  9.18065e-05  1.11014e-06  6.41125e-06  1.56463e-07  2.9  0.0493855  4.61397  4.52838
2108.32  9.18028e-05  1.11014e-06  6.4187e-06  1.67639e-07  2.9  0.0493855  4.61397  4.52838
2110.33  9.18028e-05  1.11759e-06  6.41125e-06  1.8254e-07  2.900005  0.0493673  4.61397  4.52838
2112.32  9.17991e-05  1.12504e-06  6.40008e-06  1.63914e-07  2.9  0.0493673  4.61397  4.52838
2114.32  9.17991e-05  1.1325e-06  6.41125e-06  1.49013e-07  2.9  0.0493673  4.61397  4.52478
2116.32  9.17991e-05  1.12877e-06  6.42615e-06  1.56463e-07  2.900005  0.0493673  4.61397  4.52478
2118.32  9.17953e-05  1.12877e-06  6.42615e-06  1.56463e-07  2.9  0.0493673  4.61397  4.52478
2120.32  9.17991e-05  1.12132e-06  6.42615e-06  1.41562e-07  2.9  0.0493673  4.61397  4.52044
2122.32  9.18028e-05  1.11387e-06  6.42615e-06  1.63914e-07  2.900005  0.0493673  4.61397  4.52044
2124.32  9.18028e-05  1.11387e-06  6.42615e-06  1.78815e-07  2.900011  0.0493673  4.61397  4.52044
2126.32  9.18028e-05  1.11759e-06  6.42615e-06  1.7509e-07  2.900005  0.0493673  4.61397  4.52044
2128.32  9.17991e-05  1.11759e-06  6.42615e-06  1.67639e-07  2.9  0.0493673  4.61397  4.51035
2130.32  9.17991e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900005  0.0493632  4.61397  4.51035
2132.32  9.18028e-05  1.11387e-06  6.42988e-06  1.56463e-07  2.900005  0.0493632  4.61397  4.51035
2134.33  9.18065e-05  1.11387e-06  6.43733e-06  1.56463e-07  2.899995  0.0493632  4.61397  4.51035
2136.33  9.18028e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900011  0.0493064  4.61397  4.51035
2138.32  9.18028e-05  1.12132e-06  6.42243e-06  1.71364e-07  2.900005  0.0493064  4.61397  4.51035
2140.32  9.17991e-05  1.1325e-06  6.4187e-06  1.63914e-07  2.900005  0.0493064  4.61397  4.51035
2142.32  9.18028e-05  1.12877e-06  6.39635e-06  1.56463e-07  2.899984  0.0493064  4.61397  4.51035
2144.32  9.18028e-05  1.12877e-06  6.39635e-06  1.56463e-07  2.900005  0.0493064  4.60807  4.51035
2146.32  9.17953e-05  1.12877e-06  6.4187e-06  1.67639e-07  2.900016  0.0493064  4.60807  4.51035
2148.32  9.17916e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.900005  0.0493064  4.60807  4.51035
2150.32  9.17991e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.900016  0.0494154  4.60807  4.51035
2152.32  9.18028e-05  1.11387e-06  6.41498e-06  1.37837e-07  2.900005  0.0494154  4.60807  4.51035
2154.32  9.18065e-05  1.11759e-06  6.42615e-06  1.49013e-07  2.899995  0.0494154  4.60807  4.51035
2156.32  9.18028e-05  1.11387e-06  6.42615e-06  1.63914e-07  2.900011  0.0493726  4.60807  4.51035
2158.32  9.18028e-05  1.10642e-06  6.42243e-06  1.56463e-07  2.900005  0.0493726  4.60807  4.51035
2160.32  9.18028e-05  1.11014e-06  6.42243e-06  1.56463e-07  2.9  0.0493726  4.60807  4.51035
2162.32  9.18028e-05  1.12504e-06  6.41498e-06  1.56463e-07  2.900005  0.0493679  4.60807  4.51035
2164.32  9.18028e-05  1.12132e-06  6.41125e-06  1.52738e-07  2.9  0.0493679  4.60807  4.51035
2166.32  9.18028e-05  1.12132e-06  6.41125e-06  1.49013e-07  2.900005  0.0493679  4.60807  4.50539
2168.32  9.18028e-05  1.12132e-06  6.41125e-06  1.67639e-07  2.900011  0.0493679  4.60807  4.50539
2170.33  9.18065e-05  1.12132e-06  6.4187e-06  1.8254e-07  2.900005  0.0493679  4.60807  4.50539
2172.32  9.18028e-05  1.11759e-06  6.4187e-06  1.67639e-07  2.900005  0.0493679  4.60807  4.49972
2174.32  9.18028e-05  1.11759e-06  6.4038e-06  1.52738e-07  2.899995  0.0493679  4.60807  4.49972
2176.32  9.18028e-05  1.11759e-06  6.39635e-06  1.60188e-07  2.900011  0.0494283  4.60807  4.49972
2178.32  9.17991e-05  1.12132e-06  6.4038e-06  1.60188e-07  2.899989  0.0494283  4.60807  4.49972
2180.32  9.17953e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.900005  0.0494283  4.60807  4.49972
2182.32  9.18028e-05  1.11014e-06  6.42243e-06  1.45287e-07  2.899995  0.0494919  4.60807  4.49972
2184.32  9.18028e-05  1.11014e-06  6.42615e-06  1.49013e-07  2.900005  0.0494919  4.60807  4.49972
2186.33  9.18028e-05  1.12132e-06  6.42243e-06  1.60188e-07  2.900016  0.0494919  4.60807  4.49972
2188.32  9.18028e-05  1.12132e-06  6.41125e-06  1.7509e-07  2.899995  0.0494456  4.60807  4.49972
2190.32  9.18028e-05  1.11387e-06  6.40753e-06  1.63914e-07  2.900038  0.0494456  4.60284  4.49972
2192.32  9.18028e-05  1.11014e-06  6.41498e-06  1.49013e-07  2.899989  0.0494456  4.60284  4.49972
2194.32  9.18065e-05  1.11387e-06  6.4187e-06  1.52738e-07  2.900005  0.0494456  4.60284  4.49972
2196.32  9.18065e-05  1.11387e-06  6.42243e-06  1.56463e-07  2.9  0.0494456  4.60307  4.49972
2198.32  9.18028e-05  1.11387e-06  6.4187e-06  1.45287e-07  2.900016  0.0494456  4.60307  4.49972
2200.33  9.17991e-05  1.11387e-06  6.41498e-06  1.49013e-07  2.900005  0.0494456  4.60307  4.49972
2202.32  9.18028e-05  1.11014e-06  6.42243e-06  1.56463e-07  2.900011  0.0495452  4.60307  4.49972
2204.32  9.17991e-05  1.11387e-06  6.40753e-06  1.60188e-07  2.9  0.0495452  4.60307  4.49972
2206.32  9.18028e-05  1.12132e-06  6.3889e-06  1.63914e-07  2.9  0.0495452  4.60307  4.49972
2208.32  9.17953e-05  1.12504e-06  6.39635e-06  1.67639e-07  2.900016  0.0494656  4.60307  4.49972
2210.33  9.17916e-05  1.12504e-06  6.4187e-06  1.63914e-07  2.9  0.0494656  4.60307  4.49972
2212.32  9.18028e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.9  0.0494656  4.60307  4.51427
2214.32  9.18028e-05  1.12504e-06  6.42243e-06  1.56463e-07  2.900011  0.0494656  4.60307  4.51427
2216.32  9.18028e-05  1.12877e-06  6.42615e-06  1.52738e-07  2.900005  0.0494656  4.60307  4.51427
2218.32  9.18028e-05  1.12877e-06  6.42988e-06  1.52738e-07  2.900011  0.0494656  4.60307  4.517
2220.32  9.18028e-05  1.12132e-06  6.42615e-06  1.67639e-07  2.900005  0.0494656  4.60307  4.517
2222.32  9.18028e-05  1.11387e-06  6.42243e-06  1.60188e-07  2.899995  0.0494656  4.60307  4.517
2224.32  9.17991e-05  1.11759e-06  6.42615e-06  1.52738e-07  2.900005  0.0494656  4.60307  4.517
2226.32  9.18028e-05  1.11759e-06  6.42243e-06  1.45287e-07  2.900011  0.0494656  4.60307  4.517
2228.32  9.18028e-05  1.12132e-06  6.40008e-06  1.49013e-07  2.900005  0.0495496  4.60307  4.517
2230.32  9.17953e-05  1.11759e-06  6.41125e-06  1.45287e-07  2.900011  0.0495496  4.60307  4.517
2232.32  9.17916e-05  1.11759e-06  6.43361e-06  1.49013e-07  2.900005  0.0495496  4.60307  4.517
2234.32  9.17953e-05  1.11759e-06  6.42615e-06  1.52738e-07  2.900005  0.0495734  4.60307  4.517
2236.33  9.17953e-05  1.12132e-06  6.4038e-06  1.49013e-07  2.900016  0.0495734  4.60743  4.517
2238.32  9.17953e-05  1.12504e-06  6.4038e-06  1.49013e-07  2.900011  0.0495734  4.60743  4.517
2240.32  9.18028e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.900022  0.0495734  4.60743  4.517
2242.32  9.18028e-05  1.11759e-06  6.41125e-06  1.60188e-07  2.900011  0.0495734  4.60699  4.517
2244.32  9.18028e-05  1.12504e-06  6.4187e-06  1.71364e-07  2.900005  0.0495734  4.60699  4.517
2246.32  9.18028e-05  1.12877e-06  6.42243e-06  1.63914e-07  2.900005  0.0496047  4.60699  4.517
2248.33  9.17991e-05  1.12877e-06  6.41498e-06  1.60188e-07  2.9  0.0496047  4.60699  4.517
2250.32  9.17991e-05  1.12504e-06  6.42243e-06  1.67639e-07  2.899995  0.0496047  4.60699  4.517
2252.32  9.17953e-05  1.12132e-06  6.42243e-06  1.8254e-07  2.900005  0.0496047  4.60699  4.517
2254.32  9.17953e-05  1.11759e-06  6.40008e-06  1.7509e-07  2.899995  0.0495508  4.60699  4.517
2256.32  9.17953e-05  1.11759e-06  6.4038e-06  1.60188e-07  2.899984  0.0495508  4.60699  4.517
2258.32  9.17916e-05  1.11759e-06  6.41125e-06  1.45287e-07  2.900005  0.0495508  4.60699  4.49867
2260.32  9.17916e-05  1.12504e-06  6.40753e-06  1.49013e-07  2.899995  0.0495897  4.60699  4.49867
2262.32  9.17879e-05  1.12132e-06  6.40753e-06  1.67639e-07  2.9  0.0495897  4.60699  4.49867
2264.32  9.17804e-05  1.11759e-06  6.41125e-06  1.8254e-07  2.900005  0.0495897  4.60699  4.49869
2266.32  9.17767e-05  1.12877e-06  6.43361e-06  1.7509e-07  2.900005  0.0495897  4.60699  4.49869
2268.32  9.17879e-05  1.12504e-06  6.42615e-06  1.60188e-07  2.900011  0.0495897  4.60699  4.49869
2270.33  9.17916e-05  1.12132e-06  6.42615e-06  1.45287e-07  2.900005  0.0495897  4.60699  4.50943
2272.32  9.17916e-05  1.11014e-06  6.42243e-06  1.49013e-07  2.900011  0.0496701  4.60699  4.50943
2274.32  9.17953e-05  1.10642e-06  6.42243e-06  1.45287e-07  2.900005  0.0496701  4.60699  4.50943
2276.32  9.17953e-05  1.10642e-06  6.42615e-06  1.41562e-07  2.899995  0.0496701  4.60699  4.50943
2278.32  9.17991e-05  1.11014e-06  6.42988e-06  1.41562e-07  2.899995  0.0496701  4.60699  4.50943
2280.32  9.17953e-05  1.11387e-06  6.42615e-06  1.45287e-07  2.9  0.0497021  4.60699  4.50943
2282.32  9.17916e-05  1.12132e-06  6.42243e-06  1.45287e-07  2.9  0.0497021  4.60699  4.50943
2284.32  9.17879e-05  1.12132e-06  6.4187e-06  1.41562e-07  2.900005  0.0497021  4.60699  4.50943
2286.33  9.17916e-05  1.12132e-06  6.40008e-06  1.49013e-07  2.899995  0.0496958  4.60699  4.50943
2288.32  9.17953e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.9  0.0496958  4.60199  4.50943
2290.32  9.17953e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.9  0.0496958  4.60199  4.50943
2292.32  9.17879e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.900016  0.0497556  4.60199  4.50943
2294.32  9.17916e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.900005  0.0497556  4.60226  4.50943
2296.32  9.17991e-05  1.11759e-06  6.40753e-06  1.60188e-07  2.900016  0.0497556  4.60226  4.50943
2298.32  9.18065e-05  1.11759e-06  6.40753e-06  1.67639e-07  2.900011  0.0496581  4.60226  4.50943
2300.33  9.18028e-05  1.11759e-06  6.40753e-06  1.67639e-07  2.900016  0.0496581  4.60226  4.50943
2302.32  9.17953e-05  1.12877e-06  6.41125e-06  1.60188e-07  2.899995  0.0496581  4.60226  4.50943
2304.32  9.17953e-05  1.12877e-06  6.42615e-06  1.56463e-07  2.900016  0.0496581  4.60226  4.50943
2306.32  9.17953e-05  1.11759e-06  6.42243e-06  1.60188e-07  2.899995  0.0497135  4.60226  4.50943
2308.32  9.18028e-05  1.11387e-06  6.42615e-06  1.71364e-07  2.9  0.0497135  4.60226  4.50943
2310.32  9.18028e-05  1.11759e-06  6.41498e-06  1.7509e-07  2.9  0.0497135  4.60226  4.50521
2312.32  9.17991e-05  1.11759e-06  6.4187e-06  1.71364e-07  2.900005  0.0497135  4.60226  4.50521
2314.32  9.18028e-05  1.11759e-06  6.42988e-06  1.56463e-07  2.899995  0.0497135  4.60226  4.50521
2316.32  9.18028e-05  1.11759e-06  6.42988e-06  1.56463e-07  2.9  0.0497135  4.60226  4.50998
2318.32  9.18028e-05  1.11759e-06  6.42243e-06  1.60188e-07  2.900005  0.0496877  4.60226  4.50998
2320.32  9.18028e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.900005  0.0496877  4.60226  4.50998
2322.32  9.18028e-05  1.11759e-06  6.41125e-06  1.49013e-07  2.900005  0.0496877  4.60226  4.50998
2324.32  9.17953e-05  1.11387e-06  6.41498e-06  1.56463e-07  2.900011  0.049638  4.60226  4.50998
2326.32  9.17953e-05  1.11014e-06  6.4187e-06  1.49013e-07  2.900005  0.049638  4.60226  4.50998
2328.32  9.17953e-05  1.11387e-06  6.40008e-06  1.45287e-07  2.899984  0.049638  4.60226  4.50998
2330.32  9.17953e-05  1.12132e-06  6.40008e-06  1.49013e-07  2.900005  0.049638  4.60226  4.50998
2332.32  9.17953e-05  1.12132e-06  6.4038e-06  1.60188e-07  2.9  0.0496833  4.60226  4.50998
2334.32  9.17879e-05  1.11759e-06  6.4187e-06  1.71364e-07  2.900005  0.0496833  4.60667  4.50998
2336.32  9.17953e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.9  0.0496833  4.60667  4.50998
2338.33  9.18065e-05  1.12132e-06  6.4187e-06  1.56463e-07  2.9  0.0496833  4.60667  4.50998
2340.32  9.18065e-05  1.11759e-06  6.40753e-06  1.52738e-07  2.900011  0.0496833  4.6071  4.50998
2342.32  9.18065e-05  1.11387e-06  6.4038e-06  1.52738e-07  2.900016  0.0496833  4.6071  4.50998
2344.32  9.18028e-05  1.11759e-06  6.42243e-06  1.67639e-07  2.900005  0.0496814  4.6071  4.50998
2346.32  9.17953e-05  1.11759e-06  6.42243e-06  1.78815e-07  2.900011  0.0496814  4.6071  4.50998
2348.32  9.17916e-05  1.11759e-06  6.42243e-06  1.71364e-07  2.9  0.0496814  4.6071  4.50998
2350.32  9.17991e-05  1.11759e-06  6.41125e-06  1.60188e-07  2.9  0.0497141  4.6071  4.50998
2352.32  9.18028e-05  1.11759e-06  6.40008e-06  1.52738e-07  2.900011  0.0497141  4.6071  4.50998
2354.32  9.18028e-05  1.11759e-06  6.4038e-06  1.63914e-07  2.9  0.0497141  4.6071  4.50998
2356.32  9.18028e-05  1.12132e-06  6.41125e-06  1.8254e-07  2.900011  0.0497141  4.6071  4.51793
2358.32  9.18028e-05  1.12504e-06  6.40753e-06  1.8254e-07  2.9  0.0497141  4.6071  4.51793
2360.32  9.18028e-05  1.12504e-06  6.41125e-06  1.8254e-07  2.899995  0.0497141  4.6071  4.51793
2362.32  9.18028e-05  1.12132e-06  6.40753e-06  1.7509e-07  2.899989  0.0497141  4.6071  4.51227
2364.32  9.17953e-05  1.11759e-06  6.4038e-06  1.56463e-07  2.899995  0.0497141  4.6071  4.51227
2366.32  9.17953e-05  1.11759e-06  6.41125e-06  1.37837e-07  2.9  0.0497141  4.6071  4.51227
2368.32  9.17953e-05  1.11759e-06  6.41125e-06  1.37837e-07  2.900005  0.0497141  4.6071  4.51204
2370.32  9.17991e-05  1.12132e-06  6.41125e-06  1.45287e-07  2.899995  0.0497997  4.6071  4.51204
2372.32  9.17991e-05  1.12132e-06  6.40008e-06  1.56463e-07  2.9  0.0497997  4.6071  4.51204
2374.32  9.18028e-05  1.12132e-06  6.38518e-06  1.45287e-07  2.900005  0.0497997  4.6071  4.51204
2376.34  9.18028e-05  1.11759e-06  6.38518e-06  1.41562e-07  2.900005  0.0497179  4.6071  4.51204
2378.32  9.17991e-05  1.12504e-06  6.39263e-06  1.30386e-07  2.899995  0.0497179  4.60977  4.51204
2380.34  9.17953e-05  1.12877e-06  6.4038e-06  1.22935e-07  2.9  0.0497179  4.60977  4.51204
2382.32  9.17991e-05  1.12877e-06  6.42243e-06  1.26661e-07  2.9  0.0497179  4.60977  4.51204
2384.32  9.18028e-05  1.12504e-06  6.42615e-06  1.37837e-07  2.900005  0.0497179  4.60977  4.51204
2386.32  9.18102e-05  1.11759e-06  6.42615e-06  1.34111e-07  2.9  0.0497179  4.6101  4.51204
2388.32  9.18102e-05  1.12132e-06  6.41498e-06  1.41562e-07  2.9  0.0497179  4.6101  4.51204
2390.32  9.18028e-05  1.11759e-06  6.41125e-06  1.41562e-07  2.900005  0.0498243  4.6101  4.51204
2392.32  9.17953e-05  1.11759e-06  6.42615e-06  1.56463e-07  2.900005  0.0498243  4.6101  4.51204
2394.32  9.17916e-05  1.11759e-06  6.42243e-06  1.56463e-07  2.9  0.0498243  4.6101  4.51204
2396.32  9.17916e-05  1.11387e-06  6.42615e-06  1.45287e-07  2.899995  0.0498117  4.6101  4.51204
2398.32  9.17916e-05  1.11387e-06  6.42615e-06  1.56463e-07  2.900011  0.0498117  4.6101  4.51204
2400.32  9.17953e-05  1.11387e-06  6.41125e-06  1.56463e-07  2.899995  0.0498117  4.6101  4.52877
2402.32  9.17991e-05  1.11014e-06  6.41125e-06  1.49013e-07  2.9  0.0497613  4.6101  4.52877
2404.32  9.17953e-05  1.11014e-06  6.42615e-06  1.49013e-07  2.9  0.0497613  4.6101  4.52877
2406.32  9.18028e-05  1.11387e-06  6.42615e-06  1.63914e-07  2.900005  0.0497613  4.6101  4.52877
2408.32  9.18028e-05  1.11387e-06  6.42243e-06  1.60188e-07  2.900011  0.0497613  4.6101  4.52813
2410.32  9.18028e-05  1.11759e-06  6.40753e-06  1.56463e-07  2.900005  0.0497613  4.6101  4.52813
2412.32  9.17991e-05  1.11759e-06  6.41125e-06  1.56463e-07  2.9  0.0497613  4.6101  4.52813
2414.32  9.17991e-05  1.11387e-06  6.41125e-06  1.60188e-07  2.899984  0.0497613  4.6101  4.53209
2416.32  9.17991e-05  1.11014e-06  6.42243e-06  1.56463e-07  2.900022  0.049796  4.6101  4.53209
2418.32  9.17916e-05  1.12132e-06  6.40753e-06  1.56463e-07  2.900005  0.049796  4.6101  4.53209
2420.32  9.17953e-05  1.12504e-06  6.4038e-06  1.49013e-07  2.899995  0.049796  4.6101  4.53209
2422.32  9.18028e-05  1.11759e-06  6.42615e-06  1.49013e-07  2.9  0.0498464  4.6101  4.53209
2424.32  9.18028e-05  1.11759e-06  6.42615e-06  1.52738e-07  2.900011  0.0498464  4.6101  4.53209
2426.32  9.18028e-05  1.11387e-06  6.42243e-06  1.56463e-07  2.9  0.0498464  4.6101  4.53209
2428.32  9.17991e-05  1.12132e-06  6.40753e-06  1.60188e-07  2.900005  0.0497991  4.6101  4.53209
2430.32  9.18028e-05  1.1325e-06  6.39635e-06  1.56463e-07  2.900011  0.0497991  4.61333  4.53209
2432.32  9.18028e-05  1.13622e-06  6.39635e-06  1.60188e-07  2.9  0.0497991  4.61333  4.53209
2434.32  9.18028e-05  1.12877e-06  6.40753e-06  1.56463e-07  2.900016  0.0497991  4.61333  4.53209
2436.32  9.17953e-05  1.12132e-06  6.40753e-06  1.49013e-07  2.899995  0.0497991  4.61333  4.53209
2438.33  9.17953e-05  1.11759e-06  6.40753e-06  1.49013e-07  2.900005  0.0497991  4.61269  4.53209
2440.32  9.17991e-05  1.12132e-06  6.41125e-06  1.56463e-07  2.900005  0.0497991  4.61269  4.53209
2442.32  9.18028e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.9  0.0498426  4.61269  4.53209
2444.32  9.17991e-05  1.12132e-06  6.42615e-06  1.56463e-07  2.900005  0.0498426  4.61269  4.53209
2446.32  9.17991e-05  1.12504e-06  6.42243e-06  1.49013e-07  2.899995  0.0498426  4.61269  4.53209
2448.32  9.18028e-05  1.12504e-06  6.42615e-06  1.45287e-07  2.900005  0.0498622  4.61269  4.53209
2450.32  9.18028e-05  1.12877e-06  6.42243e-06  1.49013e-07  2.9  0.0498622  4.61269  4.53209
2452.33  9.18028e-05  1.12877e-06  6.41125e-06  1.56463e-07  2.899995  0.0498622  4.61269  4.52086
2454.32  9.17991e-05  1.12132e-06  6.42243e-06  1.56463e-07  2.9  0.0498622  4.61269  4.52086
2456.32  9.17991e-05  1.12132e-06  6.42243e-06  1.60188e-07  2.899995  0.0498622  4.61269  4.52086
2458.32  9.18028e-05  1.12504e-06  6.40753e-06  1.56463e-07  2.899989  0.0498622  4.61269  4.52086
2460.32  9.17991e-05  1.11759e-06  6.39635e-06  1.56463e-07  2.9  0.0498622  4.61269  4.51738
2462.33  9.17916e-05  1.12132e-06  6.40753e-06  1.56463e-07  2.9  0.0498622  4.61269  4.51738
2464.32  9.17879e-05  1.12132e-06  6.40753e-06  1.60188e-07  2.9  0.0498622  4.61269  4.51738
2466.32  9.17842e-05  1.11387e-06  6.4187e-06  1.63914e-07  2.899995  0.0498622  4.61269  4.51738
2468.32  9.17916e-05  1.11387e-06  6.42243e-06  1.60188e-07  2.9  0.0498615  4.61269  4.51738
2470.33  9.18028e-05  1.11759e-06  6.4187e-06  1.56463e-07  2.900005  0.0498615  4.61269  4.51738
